Date	Period	BE	DE	FR
2016-12-12	5	-4500	4380.304	2624.059
2016-12-12	5	-4500	-3440.336	5851
2016-12-12	5	5176.12	-3498.524	242.4477
2016-12-12	5	-4444.563	-3903.32	5851
2016-12-12	5	-4500	-3824.884	5851
2016-12-12	5	4461.352	-2369.174	991.8445
2016-12-12	5	5472.831	-1599.603	-717.5985
2016-12-12	5	5258.319	-3254.525	263.5544
2016-12-12	5	-4500	5672.443	621.2643
2016-12-12	6	1960.888	-4400	791.5552
2016-12-12	6	4397.216	-3090.634	-1275.287
2016-12-12	6	-713.7266	-3276.216	920.2023
2016-12-12	6	-580.59	-3656.971	1185.239
2016-12-12	6	3114.177	2758.441	-5651
2016-12-12	6	3472.859	2587.09	-5651
2016-12-12	6	-636.6843	-1323.92	-742.0414
2016-12-12	6	2613.466	2683.348	-5388.352
2016-12-12	6	119.5834	-4400	1526.645
2016-12-12	6	2597.84	-4400	897.665
2016-12-12	6	5029.682	-3515.108	-368.3147
2016-12-12	6	5036.385	-3539.727	-320.7059
2016-12-12	6	1160.201	81.54916	3008.25
2016-12-12	6	4251.457	937.9476	-939.4048
2016-12-12	6	4311.272	-1727.236	618.8219
2016-12-12	6	-2153.701	-4400	3488.302
2016-12-12	6	-1678.849	-4400	3025.644
2016-12-12	6	1681.431	7000	-5651
2016-12-12	6	3445.384	6455.616	-5651
2016-12-12	6	4892.023	5008.977	-5651
2016-12-12	6	1895.974	7000	-5651
2016-12-12	6	-4500	6333.196	-2452.415
2016-12-12	6	-695.0879	2420.611	-3692.218
2016-12-12	6	-4500	-3428.21	5414.01
2016-12-12	6	-2605.149	-4400	4009.507
2016-12-12	6	-4500	7000	-2564.867
2016-12-12	6	-4500	3985.839	2521.062
2016-12-12	6	-4500	6627.643	-1582.23
2016-12-12	6	-4500	-3232.362	5468.669
2016-12-12	6	-4500	7000	-2209.53
2016-12-12	6	-2016.573	1970.48	4296.092
2016-12-12	6	5542.872	1681.225	-2974.097
2016-12-12	6	-1576.476	941.4619	4885.014
2016-12-12	6	5549.697	-603.6272	-1589.045
2016-12-12	6	5551.909	-580.7677	-1600.555
2016-12-12	6	5262.794	-2849.668	-263.5302
2016-12-12	6	5136.368	-2306.025	-36.19139
2016-12-12	6	-3845.572	7000	-2517.717
2016-12-12	7	-4500	-3879.907	5851
2016-12-12	7	-4500	-1144.22	5851
2016-12-12	7	-4500	6312.19	-2162.636
2016-12-12	7	-4500	2065.941	4504.316
2016-12-12	7	-1961.201	360.2005	5851
2016-12-12	7	-2535.13	551.9076	5851
2016-12-12	7	288.2011	-1889.201	5851
2016-12-12	7	-962.4565	-4400	5851
2016-12-12	7	-4151.083	-4400	5851
2016-12-12	7	4311.694	-4229.705	-213.5773
2016-12-12	7	4552.353	-4400	133.8822
2016-12-12	7	3989.183	-4400	57.93089
2016-12-12	7	3105.865	2946.726	-5825
2016-12-12	7	4623.131	5451.869	-5825
2016-12-12	7	5655.149	102.3695	-1507.519
2016-12-12	7	5389.663	-2461.7	-206.3423
2016-12-12	7	5027.818	-4400	614.4101
2016-12-12	7	-613.1054	-1703.688	-415.4917
2016-12-12	7	259.638	-4400	1527.451
2016-12-12	7	-123.9412	4447.219	-5825
2016-12-12	7	4404.563	5670.437	-5825
2016-12-12	7	424.1384	7000	-5825
2016-12-12	7	-3667.445	7000	-3679.183
2016-12-12	7	1058.071	-2129.823	5321.752
2016-12-12	7	4163.933	-3967.801	2929.66
2016-12-12	7	4100.07	-3842.384	3004.809
2016-12-12	7	3819.089	-3654.241	3227.696
2016-12-12	7	4341.966	-4400	2695.698
2016-12-12	7	5451.759	-379.6817	-822.0772
2016-12-12	7	3764.928	-1364.137	1849.21
2016-12-12	7	-4026.17	-4400	5704.602
2016-12-12	7	-1836.534	7000	-5825
2016-12-12	7	4904.593	-2760.237	1249.585
2016-12-12	7	4933.499	-2420.972	1095.289
2016-12-12	7	4862.963	-4400	1713.629
2016-12-12	7	5131.134	-4400	943.3949
2016-12-12	8	-4500	2323.079	3455.844
2016-12-12	8	-4500	744.709	5851
2016-12-12	8	-4242.332	3276.024	1869.934
2016-12-12	8	-743.329	-598.7124	5851
2016-12-12	8	4456.893	-1578.823	2121.93
2016-12-12	8	4788.806	-1214.048	1425.242
2016-12-12	8	4737.959	-1811.009	1701.713
2016-12-12	8	5832.571	1315.751	-2148.322
2016-12-12	8	5408.128	3460.415	-3868.544
2016-12-12	8	500.1038	-1351.104	5851
2016-12-12	8	33.08349	-884.0835	5851
2016-12-12	8	3652.122	310.5323	-3765.829
2016-12-12	8	3969.633	-2396.445	-1816.869
2016-12-12	8	3175.076	1346.904	-4370.172
2016-12-12	8	1170.066	3850.548	-5489.999
2016-12-12	8	-40.12985	4033.138	-5147.197
2016-12-12	8	1503.166	-3795.803	240.1117
2016-12-12	8	-648.0228	3787.321	-4716.194
2016-12-12	8	-514.6112	560.9075	-2295.499
2016-12-12	8	4862.645	4382.126	-4977.689
2016-12-12	8	4795.489	-4067.077	27.60313
2016-12-12	8	5389.316	-3203.168	113.7382
2016-12-12	8	2925.629	5999.594	-6370.262
2016-12-12	8	3937.993	-4400	560.8671
2016-12-12	8	1391.934	-4400	973.6329
2016-12-12	8	-1932.986	-4400	5851
2016-12-12	8	-3602.709	-4400	5851
2016-12-12	8	1162.834	4774.094	-5886.026
2016-12-12	8	2391.306	6053.943	-6406
2016-12-12	8	2783.077	6075.228	-6406
2016-12-12	8	2461.53	6193.413	-6406
2016-12-12	8	-4500	4612.3	-917.064
2016-12-12	8	-4500	4816.53	-825.5157
2016-12-12	8	-3645.191	5194.059	-1417.301
2016-12-12	8	-4500	-2488.689	4750.414
2016-12-12	8	-4500	3766.864	1037.725
2016-12-12	8	-4500	-3552.809	5851
2016-12-12	8	-4081.603	3985.446	688.0792
2016-12-12	9	-1638.736	-747.7629	5851
2016-12-12	9	-4069.865	119.1163	5851
2016-12-12	9	-4479.727	-3569.827	5851
2016-12-12	9	-4500	-3550.701	5851
2016-12-12	9	-4500	104.7934	5851
2016-12-12	9	1237.417	-206.7448	3466.554
2016-12-12	9	-1591.164	3007.241	109.8075
2016-12-12	9	-3277.981	2675.586	1530.098
2016-12-12	9	-3308.599	2606.404	1652.014
2016-12-12	9	1008.656	-2692.116	-414.4947
2016-12-12	9	3155.693	-1486.621	-2200.182
2016-12-12	9	1271.915	828.3074	-3232.901
2016-12-12	9	409.7841	950.0374	-2982.782
2016-12-12	9	-468.1133	538.0318	-2314.996
2016-12-12	9	-471.1622	585.9295	-2350.697
2016-12-12	9	838.5668	-3449.831	535.4933
2016-12-12	9	3512.17	-1560.077	-2162.606
2016-12-12	9	4282.993	-2050.156	-1676.927
2016-12-12	9	4309.226	-2098.078	-1622.252
2016-12-12	9	1266.944	1461.892	-3507.278
2016-12-12	9	-4500	-2535.718	4800.864
2016-12-12	9	3246.696	3370.397	-4301.454
2016-12-12	9	5614.232	2402.56	-3032.234
2016-12-12	9	3703.757	3981.546	-4386.835
2016-12-12	9	5625.855	2383.392	-3009.247
2016-12-12	9	5825.031	-227.2591	-1246.345
2016-12-12	9	5932.771	858.2537	-1791.024
2016-12-12	9	-4500	1125.057	1806.328
2016-12-12	9	2724.301	57.61425	2218.085
2016-12-12	9	-4500	2129.08	2383.107
2016-12-12	9	-4500	1984.833	2644.479
2016-12-12	9	5609.848	89.89633	-699.7447
2016-12-12	10	-2974.323	2836.658	1130.19
2016-12-12	10	-1713.128	3082.28	63.18709
2016-12-12	10	-1633.699	-748.7565	5851
2016-12-12	10	1199.289	-208.1766	3471.199
2016-12-12	10	-3854.617	53.10797	5851
2016-12-12	10	-481.0703	721.5221	-2447.639
2016-12-12	10	-467.451	512.2865	-2291.812
2016-12-12	10	1326.055	1463.384	-3756.349
2016-12-12	10	1581.502	-3372.758	-130.4728
2016-12-12	10	3670.413	-2640.219	-1546.839
2016-12-12	10	1153.961	-2992.806	-249.2673
2016-12-12	10	3512.09	-1222.576	-2575.702
2016-12-12	10	-4500	1252.411	1694.189
2016-12-12	10	-4500	-2519.963	4783.26
2016-12-12	10	-4500	2164.097	2208.967
2016-12-12	10	3429.491	3496.047	-4619.485
2016-12-12	10	3881.215	4101.921	-4709.226
2016-12-12	10	-4439.017	-3609.663	5851
2016-12-12	10	425.3961	-3474.779	960.8548
2016-12-12	10	5592.173	131.7403	-723.9135
2016-12-12	10	2828.089	85.90197	2086.01
2016-12-12	10	5658.411	33.35751	-892.0553
2016-12-12	10	-4500	-3552.093	5851
2016-12-12	10	-4500	35.33412	5851
2016-12-12	10	5690.504	361.9679	-1052.472
2016-12-12	10	5365.98	2089.773	-2455.753
2016-12-12	10	3638.796	-362.5343	-2947.068
2016-12-12	10	4565.735	3538.297	-4231.661
2016-12-12	11	1421.902	1126.192	-3530.758
2016-12-12	11	3432.022	-1332.505	-2445.711
2016-12-12	11	-405.6305	1402.13	-3003.054
2016-12-12	11	-474.5342	573.3132	-2334.629
2016-12-12	11	-520.4259	1353.194	-2918.695
2016-12-12	11	3244.566	-2791.586	-1242.169
2016-12-12	11	3580.677	-2644.474	-1492.124
2016-12-12	11	1005.951	-2706.92	-399.9874
2016-12-12	11	1690.861	-3344.942	-184.6259
2016-12-12	11	3433.803	616.1825	950.0146
2016-12-12	11	5278.979	2071.828	-2350.807
2016-12-12	11	5540.313	679.0297	-1219.343
2016-12-12	11	-2037.468	-592.4866	5851
2016-12-12	11	-3859.149	58.33965	5851
2016-12-12	11	-4500	-3543.061	5851
2016-12-12	11	-4500	29.1825	5851
2016-12-12	11	-3146.848	-2253.881	5851
2016-12-12	11	-4431.262	-3608.279	5851
2016-12-12	11	852.8023	62.57361	3273.613
2016-12-12	11	-2104.693	3462.855	-305.6285
2016-12-12	11	-2790.5	3325.183	278.8117
2016-12-12	11	1410.905	2552.067	-4142.566
2016-12-12	11	3284.592	4470.256	-4937.082
2016-12-12	11	3551.769	-520.567	-2792.189
2016-12-12	11	-4500	1883.633	1188.377
2016-12-12	11	-4500	-2456.098	4729.802
2016-12-12	11	-4500	1903.096	1174.35
2016-12-12	11	-4500	2539.093	1505.217
2016-12-12	11	-4495.866	1901.138	1169.377
2016-12-12	11	3288.312	4475.54	-4937.891
2016-12-12	11	4500.392	3479.935	-4086.637
2016-12-12	11	-201.1251	-3504.694	1604.243
2016-12-12	12	-1158.77	-3526.668	2564.128
2016-12-12	12	1902.622	-3269.357	-328.9479
2016-12-12	12	-4434.3	-3605.396	5851
2016-12-12	12	-3155.095	-2256.491	5851
2016-12-12	12	3245.694	-2791.414	-1242.681
2016-12-12	12	-4500	-3543.061	5851
2016-12-12	12	-4500	240.2714	5851
2016-12-12	12	-4500	2735.822	492.9503
2016-12-12	12	-4500	3197.511	733.1356
2016-12-12	12	-4500	-2456.098	4729.802
2016-12-12	12	793.57	-2236.339	-677.5393
2016-12-12	12	-4134.187	256.915	5851
2016-12-12	12	-1988.638	-509.6184	5851
2016-12-12	12	3373.537	5110.386	-5803.763
2016-12-12	12	3340.345	5063.216	-5796.55
2016-12-12	12	-2189.085	4065.547	-1025.968
2016-12-12	12	-2941.255	3914.515	-384.9931
2016-12-12	12	-570.4843	2194.209	-3547.896
2016-12-12	12	1317.913	2999.369	-4935.517
2016-12-12	12	1337.263	3011.631	-4947.649
2016-12-12	12	-474.846	573.0785	-2334.082
2016-12-12	12	4232.467	4405.511	-5201.615
2016-12-12	12	3534.029	1471.626	-4254.582
2016-12-12	12	5653.714	682.0312	-1335.745
2016-12-12	12	5655.644	686.5531	-1342.197
2016-12-12	12	5654.973	679.5619	-1338.797
2016-12-12	12	1167.676	204.5802	3038.486
2016-12-12	12	3041.068	605.7292	1353.203
2016-12-12	12	5332.097	2414.089	-2746.186
2016-12-12	12	3734.686	-2577.608	-1606.105
2016-12-12	12	1337.381	2996.416	-4941.127
2016-12-12	12	3388.587	490.3264	-3836.276
2016-12-12	13	4037.669	-2265.099	-1700.669
2016-12-12	13	3835.322	-1861.857	-2175.359
2016-12-12	13	1660.438	-3119.297	-315.1142
2016-12-12	13	1659.628	-3285.391	-108.1929
2016-12-12	13	2965.822	-2764.447	-933.7454
2016-12-12	13	4234.519	3763.187	-5071.309
2016-12-12	13	4517.292	4278.978	-5052.183
2016-12-12	13	3248.179	2420.522	-4879.096
2016-12-12	13	-475.6384	570.3932	-2327.451
2016-12-12	13	2720.402	1905.103	-4661.08
2016-12-12	13	-3250.783	2796.292	1618.913
2016-12-12	13	-1332.078	3180.783	-18.4762
2016-12-12	13	-4500	2231.008	2506.315
2016-12-12	13	-4500	1069.788	1847.61
2016-12-12	13	5715.372	985.4216	-1700.794
2016-12-12	13	5398.908	2678.361	-3077.269
2016-12-12	13	5669.467	506.1326	-1467.792
2016-12-12	13	3527.375	768.9382	-4101.79
2016-12-12	13	-4500	-3545.351	5851
2016-12-12	13	-4469.4	-3574.372	5851
2016-12-12	13	-1991.044	-424.0113	5851
2016-12-12	13	-3221.521	-2261.53	5851
2016-12-12	13	-4062.84	317.7417	5851
2016-12-12	13	-4500	299.2774	5851
2016-12-12	13	5583.691	676.3564	-1260.047
2016-12-12	13	2764.158	609.9591	1625.883
2016-12-12	13	761.5053	-2270.507	-613.1552
2016-12-12	13	-1125.922	-3508.589	2511.291
2016-12-12	13	-474.1855	541.9841	-2305.891
2016-12-12	13	-4500	-2464.292	4735.556
2016-12-12	13	3313.308	1212.395	-4360.91
2016-12-12	13	1158.916	273.7837	3061.142
2016-12-12	14	4727.751	5090.104	-5818.528
2016-12-12	14	3642.813	503.323	-4334.974
2016-12-12	14	5610.673	-6.784071	-1754.256
2016-12-12	14	5791.538	1879.982	-2671.52
2016-12-12	14	4221.7	-2363.651	-1953.707
2016-12-12	14	5429.928	3815.326	-4245.253
2016-12-12	14	3904.775	-1732.614	-2697.037
2016-12-12	14	-1800.597	-139.8018	5851
2016-12-12	14	1442.479	576.1784	2981.343
2016-12-12	14	773.8981	4532.096	-2700.474
2016-12-12	14	3004.706	1913.487	81.80759
2016-12-12	14	-3543.232	484.1037	5851
2016-12-12	14	-2423.156	3891.917	28.10912
2016-12-12	14	-4470.434	-3573.391	5851
2016-12-12	14	-1128.215	-3508.382	2513.32
2016-12-12	14	-3226.069	-2264.822	5851
2016-12-12	14	3329.346	-2778.488	-1315.874
2016-12-12	14	2155.776	-3246.066	-574.2129
2016-12-12	14	3303.853	1204.256	-4744.483
2016-12-12	14	3185.926	3389.496	-5681.18
2016-12-12	14	4544.973	5239.697	-5945.921
2016-12-12	14	-4500	-2461.182	4732.347
2016-12-12	14	41.74218	926.269	-3207.271
2016-12-12	14	-4500	-3545.351	5851
2016-12-12	14	1292.164	-1922.828	-1491.181
2016-12-12	14	2230.695	2456.382	-5286.731
2016-12-12	14	5272.821	663.4962	-936.3173
2016-12-12	14	-4500	2089.496	1014.102
2016-12-12	14	11.22124	1530.045	-3665.846
2016-12-12	14	-4500	443.6927	5851
2016-12-12	14	-4500	2952.604	1503.703
2016-12-12	14	2158.764	-2741.3	-1203.564
2016-12-12	15	-2914.545	501.663	5851
2016-12-12	15	-4103.007	1464.773	5028.232
2016-12-12	15	-1691.828	63.92886	5851
2016-12-12	15	617.9576	568.2218	3813.821
2016-12-12	15	2099.326	1831.169	1069.505
2016-12-12	15	-3315.102	3842.056	958.5326
2016-12-12	15	-165.7969	4471.385	-1729.934
2016-12-12	15	-4485.06	-3559.259	5851
2016-12-12	15	-4500	-3545.089	5851
2016-12-12	15	-471.5744	537.8548	-2304.429
2016-12-12	15	-4500	-2452.281	4723.382
2016-12-12	15	-1122.762	-3501.519	2500.898
2016-12-12	15	759.679	-2274.956	-606.9915
2016-12-12	15	-4500	-901.1217	5851
2016-12-12	15	-4500	1550.906	4849.606
2016-12-12	15	-3268.666	-2282.382	5851
2016-12-12	15	5683.272	2352.951	-3036.223
2016-12-12	15	5429.636	-285.7537	-1752.951
2016-12-12	15	3545.59	3217.502	-6026.057
2016-12-12	15	4023.654	-854.7365	-3039.642
2016-12-12	15	5312.582	4339.629	-4652.211
2016-12-12	15	4734.324	5388.61	-5948.043
2016-12-12	15	4516.419	-1833.899	-1884.444
2016-12-12	15	-519.7656	1522.916	-3054.184
2016-12-12	15	-4500	2017.313	1072.567
2016-12-12	15	4957.05	654.3592	-611.4093
2016-12-12	15	1057.018	-3332.133	456.3557
2016-12-12	15	2576.786	-2729.984	-502.0317
2016-12-12	15	1063.307	-2561.736	-506.1457
2016-12-12	15	-4500	3306.663	1801.275
2016-12-12	16	-4500	-2138.957	5851
2016-12-12	16	-4500	2182.443	4073.598
2016-12-12	16	-4500	-3545.911	5847.19
2016-12-12	16	-4500	-2427.75	4691.56
2016-12-12	16	-4500	-3542.076	5851
2016-12-12	16	-4500	2847.607	2935.766
2016-12-12	16	-4500	1190.495	1802.911
2016-12-12	16	-1666.054	301.5283	5851
2016-12-12	16	-3818.477	2016.479	4383.253
2016-12-12	16	-1505.47	244.7607	5851
2016-12-12	16	2523.48	2897.098	-420.5784
2016-12-12	16	-301.8672	503.5054	4798.362
2016-12-12	16	-3439.592	3296.451	2208.047
2016-12-12	16	1373.907	4231.784	-1848.71
2016-12-12	16	4923.023	1057.396	-980.4186
2016-12-12	16	4857.527	329.1348	-639.6044
2016-12-12	16	4472.593	585.6621	-58.25484
2016-12-12	16	659.1255	-2313.146	-470.3822
2016-12-12	16	-444.0926	576.3014	-2378.159
2016-12-12	16	-1151.729	-3494.36	2520.682
2016-12-12	16	4094.797	-931.684	-2957.722
2016-12-12	16	4562.328	-1823.149	-1887.945
2016-12-12	16	997.6002	-2651.282	-330.344
2016-12-12	16	2418.383	-2778.031	-369.1866
2016-12-12	16	974.9789	-3330.461	538.0951
2016-12-12	16	3652.438	2290.817	-5398.614
2016-12-12	16	5646.044	2748.839	-3394.883
2016-12-12	16	5322.421	-573.7408	-1769.445
2016-12-12	16	5242.452	4914.078	-5156.53
2016-12-12	16	-441.7046	708.1823	-2486.197
2016-12-12	16	-3315.656	-2339.449	5851
2016-12-12	16	5122.246	4915.818	-5038.064
2016-12-12	17	5953.57	4575.893	-5529.463
2016-12-12	17	5452.516	-479.3834	-3001.594
2016-12-12	17	4453.785	2568.065	-5850.852
2016-12-12	17	4652.726	1068.304	-4746.736
2016-12-12	17	5858.888	5055.027	-5913.915
2016-12-12	17	4723.3	1578.577	-1301.878
2016-12-12	17	5120.924	-1402.237	-1837.967
2016-12-12	17	4597.329	137.2311	-630.5211
2016-12-12	17	-3220.047	3782.145	1570.944
2016-12-12	17	-3607.774	2162.081	4250.442
2016-12-12	17	-4500	3228.146	2447.01
2016-12-12	17	-4500	2405.253	3814.934
2016-12-12	17	-467.3646	620.1875	-2395.444
2016-12-12	17	-467.3487	619.0914	-2394.586
2016-12-12	17	365.4403	-1372.133	-1150.584
2016-12-12	17	1440.753	4612.053	-2187.112
2016-12-12	17	-1837.186	715.3587	5511.609
2016-12-12	17	2528.105	3417.688	-945.7933
2016-12-12	17	-170.6973	1029.774	4140.924
2016-12-12	17	-4500	1456.937	1599.808
2016-12-12	17	4658.175	5143.168	-4801.343
2016-12-12	17	-4500	-2540.586	5851
2016-12-12	17	-3361.856	-1501.3	5851
2016-12-12	17	139.4907	-3539.788	1498.474
2016-12-12	17	-1235.505	-3586.036	2701.689
2016-12-12	17	85.37671	-2709.197	504.8314
2016-12-12	17	-4500	-3288.48	5851
2016-12-12	17	-4500	-2468.431	4736.673
2016-12-12	17	-4500	-3440.818	5741.557
2016-12-12	17	-3901.715	-2539.624	5851
2016-12-12	17	4003.914	780.4507	215.6355
2016-12-12	17	1933.097	-2843.601	385.7649
2016-12-12	18	4637.119	1263.286	-4900.258
2016-12-12	18	336.5399	-1297.829	-1202.856
2016-12-12	18	2222.591	4057.403	-6161
2016-12-12	18	3672.202	3339.935	-6161
2016-12-12	18	-549.3054	2753.14	-4051.046
2016-12-12	18	4618.857	1400.289	-5001.148
2016-12-12	18	-450.6953	574.5864	-2371.911
2016-12-12	18	5156.113	-1518.605	-1675.166
2016-12-12	18	133.3199	-3531.083	1480.663
2016-12-12	18	5512.894	-500.9238	-2938.292
2016-12-12	18	70.42055	-2729.258	537.8811
2016-12-12	18	2664.99	5600	-6161
2016-12-12	18	5317.566	4963.021	-6161
2016-12-12	18	5283.845	4853.425	-6161
2016-12-12	18	3427.672	5600	-6161
2016-12-12	18	-2358.11	-696.3945	5851
2016-12-12	18	4958.858	-1094.497	-1183.026
2016-12-12	18	-4500	-3393.526	5851
2016-12-12	18	-4500	-3487.288	5782.384
2016-12-12	18	-1204.488	-3588.721	2671.293
2016-12-12	18	4201.69	504.0523	294.2573
2016-12-12	18	1853.087	606.8796	2540.033
2016-12-12	18	4529.333	155.8464	-179.6936
2016-12-12	18	-2104.383	-203.3072	5851
2016-12-12	18	309.7871	303.4981	3837.263
2016-12-12	18	-4500	4449.48	-146.6085
2016-12-12	18	-4500	3713.483	-332.3411
2016-12-12	18	-4500	1012.024	5184.475
2016-12-12	18	-4500	-583.2687	5851
2016-12-12	18	-4500	93.85434	5573.354
2016-12-12	18	-4500	-2579.249	4842.876
2016-12-12	18	-4253.431	4500.261	-350.7581
2016-12-12	18	1504.874	5600	-5140.173
2016-12-12	18	4597.913	949.5679	-547.4808
2016-12-12	18	5752.28	3786.886	-4539.167
2016-12-12	18	5747.968	1900.322	-4132.219
2016-12-12	18	5228.575	3501.768	-5628.053
2016-12-12	18	5863.75	3983.793	-4908.511
2016-12-12	18	-3580.103	280.6035	5851
2016-12-12	18	-3951.627	571.6181	5588.612
2016-12-12	19	1088	-1939	5851
2016-12-12	19	-970.673	-4452	5851
2016-12-12	19	3584.127	-2038.341	3454.214
2016-12-12	19	4632.185	-2864.543	1850.264
2016-12-12	19	5395.537	-4452	-68.84247
2016-12-12	19	567.0042	-1418.004	5851
2016-12-12	19	-4500	-3560.32	5851
2016-12-12	19	-3551.096	-4452	5851
2016-12-12	19	-4500	227.2445	5851
2016-12-12	19	3423.505	-2909.574	-2176.318
2016-12-12	19	2426.71	-1872.839	-2647.172
2016-12-12	19	4491.102	-4452	-1131.522
2016-12-12	19	-1369.306	-4452	3725.319
2016-12-12	19	4825.725	-634.359	808.6342
2016-12-12	19	5768.034	2951.124	-3719.158
2016-12-12	19	6027.6	2339.256	-3366.856
2016-12-12	19	1956.451	-171.4822	3215.032
2016-12-12	19	3148.795	2204.285	-4402.386
2016-12-12	19	1374.714	-135.7521	-3423.256
2016-12-12	19	4174.054	4190.64	-4837.85
2016-12-12	19	-999.3268	153.0158	-1409.665
2016-12-12	19	-4500	1303.425	1708.514
2016-12-12	19	-4500	2709.016	1997.567
2016-12-12	19	-2039.769	3155.352	64.19787
2016-12-12	19	4758.443	-4452	-1030.157
2016-12-12	19	5837.926	-756.9921	-2154.038
2016-12-12	19	-4500	-2592.971	4848.045
2016-12-12	19	5474.045	-4452	-300.6372
2016-12-12	20	-2046.871	3150.169	69.73728
2016-12-12	20	4572.457	4232.682	-5105.853
2016-12-12	20	5934.4	3193.395	-4172.905
2016-12-12	20	5966.897	3142.611	-4109.508
2016-12-12	20	1982.391	-117.1505	3134.76
2016-12-12	20	-4500	-3564.28	5851
2016-12-12	20	-4500	-2588.393	4837.838
2016-12-12	20	-4500	1377.487	1673.01
2016-12-12	20	-4500	2713.48	1979.665
2016-12-12	20	-4500	226.3059	5851
2016-12-12	20	121.245	65.32922	-2414.953
2016-12-12	20	2000.112	-3194.644	-859.1035
2016-12-12	20	-947.7447	195.0517	-1509.217
2016-12-12	20	-3608.528	-4400	5851
2016-12-12	20	222.3139	-4400	2122.565
2016-12-12	20	2928.132	1241.837	-4444.947
2016-12-12	20	4480.167	-4322.381	-1092.047
2016-12-12	20	4248.778	-4400	-938.6491
2016-12-12	20	3605.059	-4400	-667.3981
2016-12-12	20	4326.969	-2429.61	-2390.512
2016-12-12	20	-283.4352	-1132.208	5851
2016-12-12	20	-3066.735	-4400	5851
2016-12-12	20	5119.25	-1221.601	766.0111
2016-12-12	20	3961.001	-987.2557	2026.255
2016-12-12	20	5750.709	-2560.881	-878.7719
2016-12-12	20	1137.581	-873.9044	4736.323
2016-12-12	20	5383.577	-153.98	-229.5966
2016-12-12	20	6212.828	1894.933	-3107.76
2016-12-12	21	3700.396	-732.5481	2032.152
2016-12-12	21	5610.208	378.2829	-988.4907
2016-12-12	21	840.5653	-598.0406	4757.475
2016-12-12	21	5928.675	3548.772	-4477.447
2016-12-12	21	6355.915	2215.218	-3571.133
2016-12-12	21	6234.787	2829.735	-4064.523
2016-12-12	21	-3607.351	-4400	5851
2016-12-12	21	-3540.963	-4400	5851
2016-12-12	21	1116.547	-4400	1259.968
2016-12-12	21	3345.553	-4400	-462.5647
2016-12-12	21	3064.871	-4400	-343.6135
2016-12-12	21	-4500	-3566.087	5851
2016-12-12	21	-4500	503.9597	5851
2016-12-12	21	-4500	-2609.483	4855.819
2016-12-12	21	-4500	2984.877	2017.548
2016-12-12	21	-4500	1387.006	1672.162
2016-12-12	21	-4500	2672.335	2507.228
2016-12-12	21	-539.9322	-821.878	5851
2016-12-12	21	-579.726	-808.2114	5851
2016-12-12	21	-587.4375	142.7279	-1809.898
2016-12-12	21	-919.0614	182.488	-1528.965
2016-12-12	21	-61.82921	65.75676	-2240.648
2016-12-12	21	2135.85	-3712.342	-446.0553
2016-12-12	21	75.65616	142.7279	-2354.449
2016-12-12	21	3183.641	1460.058	-4622.068
2016-12-12	21	4776.913	4458.135	-5282.463
2016-12-12	21	5258.936	-1069.148	344.4569
2016-12-12	21	4811.412	-3915.128	-1433.63
