Date,Period,BE,DE,FR
2015-11-02,12,-2314.755,-1477.043,1358.836
2015-11-02,12,1797.592,-2894.942,-778.6617
2015-11-02,12,1204.329,1814.433,-929.97
2015-11-02,12,1896.026,-4303.038,1599.684
2015-11-02,12,-1852.673,-1621.741,914.8506
2015-11-02,12,-2187.09,-1749.181,1380.324
2015-11-02,12,671.2392,-3077.441,-360.3919
2015-11-02,12,-2737.647,-5150.646,5101
2015-11-02,12,299.8428,-1174.613,-1735.81
2015-11-02,12,-1440.894,-1481.08,356.7506
2015-11-02,12,1071.021,-2482.264,-1326.749
2015-11-02,12,955.6011,-2729.421,-978.0297
2015-11-02,12,-4075.574,-3648.675,5101
2015-11-02,12,-2271.077,-878.7718,936.9001
2015-11-02,12,-764.4516,-5917.818,4594.994
2015-11-02,12,-1470.943,-5883.799,5101
2015-11-02,12,385.3414,-1655.039,5101
2015-11-02,12,1585.045,-1278.104,-1414.403
2015-11-02,12,1163.041,2122.344,-1104.43
2015-11-02,12,815.0213,3728.226,-2465.208
2015-11-02,12,965.2485,3181.557,-1680.172
2015-11-02,12,1140.171,2246.432,-1168.823
2015-11-02,12,1118.639,-86.79513,1282.645
2015-11-02,12,292.6426,-1259.978,5101
2015-11-02,12,-4500,1840.079,2908.709
2015-11-02,12,-4500,-1326.473,5101
2015-11-02,12,-3730.97,211.2996,5101
2015-11-02,12,-2422.627,-434.6766,856.2744
2015-11-02,12,-2220.375,4337.22,-2030.831
2015-11-02,12,-2633.973,3989.916,-1299.775
2015-11-02,12,-1429.057,4847.918,-3189.403
2015-11-02,12,1766.309,-2687.801,-1126.91
2015-11-02,12,1169.857,2072.64,-1066.345
2015-11-02,12,1186.648,1948.593,-985.6954
2015-11-02,12,1194.186,1892.219,-955.1425
2015-11-02,12,1341.064,-2594.862,-1243.445
2015-11-02,12,971.876,3078.834,-1522.798
2015-11-02,12,970.4486,2989.555,-1382.742
2015-11-02,12,906.5012,2479.275,-556.7811
2015-11-02,12,255.6729,-681.8288,4676.156
2015-11-02,12,39.82324,-890.8232,5101
2015-11-02,12,245.6064,-1096.606,5101
2015-11-02,12,-4500,2223.028,2310.752
2015-11-02,12,-4500,-2589.563,5101
2015-11-02,12,651.5108,1130.886,1665.036
2015-11-02,13,-4019.344,113.3351,5101
2015-11-02,13,-2206.796,-237.7732,5101
2015-11-02,13,-4500,1899.562,2610.182
2015-11-02,13,-4500,1138.215,3730.232
2015-11-02,13,-3718.861,2971.276,810.9342
2015-11-02,13,2118.2,-3393.327,-472.0363
2015-11-02,13,2006.873,-3153.506,-862.9012
2015-11-02,13,2059.948,-2821.102,-908.3902
2015-11-02,13,-2425.083,-786.3435,1056.744
2015-11-02,13,-2426.94,-776.1767,1052.592
2015-11-02,13,-2389.921,-1830.989,1679.886
2015-11-02,13,-2437.958,-804.3197,1084.49
2015-11-02,13,-2430.796,-773.6741,1055.864
2015-11-02,13,-2564.722,-1967.314,1987.747
2015-11-02,13,-2428.923,-771.3233,1051.995
2015-11-02,13,2008.258,-5675.269,3379.83
2015-11-02,13,902.2493,-6000,4051.732
2015-11-02,13,1230.376,-3405.353,-351.0304
2015-11-02,13,1986.862,-3148.89,-868.3963
2015-11-02,13,2122.405,-4815.739,1920.706
2015-11-02,13,-31.74653,-6000,4157.745
2015-11-02,13,1126.234,2360.203,-1202.693
2015-11-02,13,996.7699,2990.834,-1400.45
2015-11-02,13,1001.29,3112.342,-1591.461
2015-11-02,13,-2419.198,2530.428,-750.9243
2015-11-02,13,-2384.527,448.7903,329.258
2015-11-02,13,-2292.465,2358.462,-825.7513
2015-11-02,13,1212.135,1817.785,-951.5419
2015-11-02,13,1181.928,2016.923,-1029.731
2015-11-02,13,1930.297,-2015.688,-1079.146
2015-11-02,13,1174.606,2072.941,-1065.759
2015-11-02,13,1491.076,619.175,-1641.297
2015-11-02,13,-2414.212,-818.7583,1064.517
2015-11-02,13,-1952.637,-1662.967,1069.993
2015-11-02,13,-1516.143,-1573.404,533.5967
2015-11-02,13,-2382.359,-879.8335,1066.614
2015-11-02,13,1153.856,-2772.62,-1129.234
2015-11-02,13,353.84,-1493.497,-1482.987
2015-11-02,13,310.301,-1196.354,-1601.675
2015-11-02,13,1797.328,-5069.804,3716.908
2015-11-02,13,890.2402,-2675.225,5101
2015-11-02,13,-597.9506,-6000,5101
2015-11-02,13,589.5115,-1440.511,5101
2015-11-02,13,578.5729,-565.3204,4236.747
2015-11-02,13,61.52563,-912.5256,5101
2015-11-02,13,574.1728,-415.8537,4091.681
2015-11-02,13,1160.233,-2823.547,-1088.687
2015-11-02,13,1170.697,-2801.134,-1120.317
2015-11-02,13,1232.252,1666.482,-880.0196
2015-11-02,13,-2200.089,-1737.052,1395.673
2015-11-02,13,1179.993,2018.491,-1023.091
2015-11-02,13,-4500,-2375.22,5101
2015-11-02,13,-4500,-835.529,5101
2015-11-02,13,-3963.732,-3759.371,5101
2015-11-02,13,-2701.834,-5174.585,5101
2015-11-02,13,-1250.329,-6000,5101
2015-11-02,13,964.435,2607.633,-789.6987
2015-11-02,13,-2797.917,-2181.237,2428.145
2015-11-02,13,-3711.038,2979.657,794.2862
2015-11-02,13,-2034.07,-1686.028,1175.948
2015-11-02,13,950.5681,3571.95,-2282.594
2015-11-02,13,-3093.589,3541.8,-365.2982
2015-11-02,13,-211.5752,4158.619,-2657.252
2015-11-02,13,-348.2288,1039.452,-2145.687
2015-11-02,14,60.31386,-911.3139,5101
2015-11-02,14,673.0649,-1524.065,5101
2015-11-02,14,722.3722,-272.6483,3800.276
2015-11-02,14,740.469,-627.4632,4136.994
2015-11-02,14,771.0227,-1352.754,4831.731
2015-11-02,14,-2432.129,-760.1096,1049.181
2015-11-02,14,-2368.051,881.5299,40.52426
2015-11-02,14,-1462.529,-1415.889,297.2572
2015-11-02,14,-2325.471,1735.117,-494.6846
2015-11-02,14,391.1213,-697.8267,-2262.426
2015-11-02,14,403.0839,-779.4404,-2229.859
2015-11-02,14,804.2372,-2146.625,5101
2015-11-02,14,-899.0713,-5950.983,5101
2015-11-02,14,-3768.057,227.5755,5101
2015-11-02,14,-4500,-2851.046,5101
2015-11-02,14,-4500,-985.3056,5101
2015-11-02,14,-3221.395,-4630.307,5101
2015-11-02,14,-4220.26,-3510.083,5101
2015-11-02,14,-3875.1,248.3108,5101
2015-11-02,14,1160.648,-2781.242,4653.671
2015-11-02,14,-742.6158,-5958.093,4989.515
2015-11-02,14,35.86578,-5730.384,4517.055
2015-11-02,14,1775.671,-4454.838,3700.878
2015-11-02,14,1832.995,-4617.252,3610.063
2015-11-02,14,987.3717,2650.784,-873.0479
2015-11-02,14,1051.204,2435.622,-911.2555
2015-11-02,14,1199.895,1191.866,-121.8967
2015-11-02,14,1206.35,1786.745,-855.1726
2015-11-02,14,-4500,2414.764,2035.364
2015-11-02,14,-4500,1787.788,3011.314
2015-11-02,14,-3557.819,3281.792,249.4546
2015-11-02,14,-3704.095,3156.809,511.7389
2015-11-02,14,1016.546,3970.261,-2940.455
2015-11-02,14,1018.274,3249.006,-1818.55
2015-11-02,14,93.76525,4061.307,-2654.867
2015-11-02,14,992.877,2731.17,-1000.726
2015-11-02,14,880.854,4038.753,-2984.234
2015-11-02,14,-4500,1576.902,3322
2015-11-02,14,1185.33,-2028.814,-1854.508
2015-11-02,14,1136.855,-1987.619,-1873.066
2015-11-02,14,2051.543,-2228.43,-1616.48
2015-11-02,14,2205.88,-2558.845,-1076.956
2015-11-02,14,2034.201,-5023.822,3098.505
2015-11-02,14,2141.781,-4002.443,1364.23
2015-11-02,14,-2443.979,-785.7741,1079.181
2015-11-02,14,-2375.408,1794.683,-464.1249
2015-11-02,14,-2450.372,-790.4477,1090.2
2015-11-02,14,-2570.979,-1972.518,1964.036
2015-11-02,14,2125.176,-1766.693,-1679.741
2015-11-02,14,1504.494,1508.717,-2396.644
2015-11-02,14,1179.886,2178.304,-1236.964
2015-11-02,14,402.4835,-678.8566,-2273.62
2015-11-02,14,590.5313,3603.767,-2976.474
2015-11-02,14,765.7774,-1359.084,-2069.748
2015-11-02,14,1901.008,-569.3335,-1941.172
2015-11-02,14,1217.75,1766.774,-887.7723
2015-11-02,14,-2848.639,-2182.425,2446.821
2015-11-02,14,1204.24,1957.219,-1070.154
2015-11-02,15,1342.019,-563.4496,3471.431
2015-11-02,15,2314.964,1142.354,792.6825
2015-11-02,15,2266.6,-1353.717,1946.556
2015-11-02,15,2358.909,985.0359,770.8995
2015-11-02,15,456.1364,-553.5946,4347.458
2015-11-02,15,2308.307,1236.996,704.6968
2015-11-02,15,-4500,2245.536,1793.017
2015-11-02,15,-4500,-1851.06,4193.326
2015-11-02,15,-4500,1791.828,3018.128
2015-11-02,15,-4500,2608.097,1751.216
2015-11-02,15,-4500,-1201.535,5101
2015-11-02,15,-4500,-2825.107,5101
2015-11-02,15,-476.6064,-758.883,5101
2015-11-02,15,-3242.805,-4222.471,5101
2015-11-02,15,2969.346,-2811.448,116.6193
2015-11-02,15,-607.5542,-4056.191,2648.18
2015-11-02,15,3014.652,-2694.753,163.5612
2015-11-02,15,-2537.063,-4245.35,4391.345
2015-11-02,15,-1996.113,-316.3804,169.8107
2015-11-02,15,-3767.989,229.9237,5101
2015-11-02,15,2169.763,4000.559,-3519.962
2015-11-02,15,2456.543,3854.891,-3427.595
2015-11-02,15,2249.954,-1252.354,-2408.019
2015-11-02,15,1876.394,-1047.492,-2705.071
2015-11-02,15,2052.525,-1089.423,-2656.659
2015-11-02,15,1124.805,-1356.648,-2093.312
2015-11-02,15,51.74986,-2669.845,241.8226
2015-11-02,15,2759.125,2403.61,-3103.087
2015-11-02,15,2270.375,-623.451,-2687.391
2015-11-02,15,3068.147,-611.5377,-795.5134
2015-11-02,15,1980.207,826.462,-3008.765
2015-11-02,15,-1654.837,-429.0218,-78.70205
2015-11-02,16,-4500,2165.159,1772.642
2015-11-02,16,-4500,-3378.109,4984.669
2015-11-02,16,-1237.055,-1373.844,-260.7923
2015-11-02,16,-4500,2606.735,1711.91
2015-11-02,16,-4500,1481.615,3469.372
2015-11-02,16,-4500,-873.2873,5101
2015-11-02,16,-4500,-3503.794,5101
2015-11-02,16,2035.804,-588.3728,-2896.649
2015-11-02,16,2234.874,406.4314,-3187.222
2015-11-02,16,2199.361,-718.7078,-2691.155
2015-11-02,16,2216.289,1216.048,817.6637
2015-11-02,16,968.5237,9.581674,3271.895
2015-11-02,16,2227.758,1053.24,969.0019
2015-11-02,16,1629.298,3.444678,2617.258
2015-11-02,16,2373.227,4130.389,-3806.254
2015-11-02,16,-281.0063,-1592.169,-969.1795
2015-11-02,16,2493.329,3664.819,-3834.983
2015-11-02,16,-598.9353,-1589.803,-723.9492
2015-11-02,16,2438.654,2116.346,-3579.786
2015-11-02,16,-1284.51,-502.8399,5101
2015-11-02,16,-3928.281,269.9381,5101
2015-11-02,16,3017.02,-944.4064,-602.3414
2015-11-02,16,2298.75,789.1191,937.5962
2015-11-02,16,2993.449,-1901.741,-164.23
2015-11-02,16,2248.174,-537.5868,1599.663
2015-11-02,16,-1360.419,-3719,2745.506
2015-11-02,16,2888.277,-2182.358,-272.8103
2015-11-02,16,2600.498,3140.598,-3718.994
2015-11-02,16,-3945.763,-3967.401,5101
2015-11-02,16,-4237.382,-3798.612,5101
2015-11-02,17,1855.807,-732.0391,-2386
2015-11-02,17,1827.059,-867.3953,-2386
2015-11-02,17,1884.601,-1009.732,-2172.314
2015-11-02,17,1826.416,-886.0366,-2377.927
2015-11-02,17,-4350.42,2657.546,1574.54
2015-11-02,17,-3708.925,2801.325,1054.614
2015-11-02,17,-4335.967,2644.305,1563.387
2015-11-02,17,1032.173,1166.525,-2386
2015-11-02,17,1360.137,-546.6361,-2386
2015-11-02,17,982.1195,3621.371,-2386
2015-11-02,17,1352.703,1868.929,-2386
2015-11-02,17,1440.087,-860.3635,-2386
2015-11-02,17,1821.382,-881.031,-2386
2015-11-02,17,552.9031,3747.858,-2386
2015-11-02,17,1725.102,-43.98475,-2386
2015-11-02,17,-488.4903,-1694.163,-785.437
2015-11-02,17,-2141.839,40.83114,236.9811
2015-11-02,17,731.7213,-1160.365,-1808.779
2015-11-02,17,-493.5214,-1699.153,-776.4593
2015-11-02,17,-2337.923,243.8984,359.7795
2015-11-02,17,-2384.226,-801.54,1013.35
2015-11-02,17,1795.783,-2253.622,727.5083
2015-11-02,17,1528.464,-1672.661,1425.383
2015-11-02,17,1292.197,1226.982,-678.201
2015-11-02,17,-4500,-523.0414,5614
2015-11-02,17,-4500,626.7356,4815.877
2015-11-02,17,-4500,-4017.74,5614
2015-11-02,17,-4500,-4018.003,5613.803
2015-11-02,17,-4500,2530.303,1842.176
2015-11-02,17,1000.8,3248.679,-1812.389
2015-11-02,17,1202.908,1907.407,-1034.683
2015-11-02,17,1244.298,1827.953,-1269.237
2015-11-02,17,-4222.904,34.1724,5614
2015-11-02,17,-1937.249,-639.3889,5614
2015-11-02,17,-1810.685,-3880.378,3065.942
2015-11-02,17,-894.8573,-2107.467,-42.87338
2015-11-02,17,1882.635,-2535.783,430.9277
2015-11-02,17,999.9706,2968.577,-1374.44
2015-11-02,17,1206.79,1842.183,-958.7923
2015-11-02,17,1197.258,1879.43,-955.2991
2015-11-02,17,-4135.581,-4104.347,5190.048
2015-11-02,17,-3123.72,-3429.188,3486.476
2015-11-02,17,-2673.261,-3147.411,2753.421
2015-11-02,17,710.667,-37.20638,3454.298
2015-11-02,17,981.9737,2656.302,-878.3275
2015-11-02,17,761.478,436.9905,2690.129
2015-11-02,17,1196.164,1881.418,-952.359
2015-11-02,17,-2971.961,990.0205,743.9645
2015-11-02,17,-2412.569,-863.8611,1084.932
2015-11-02,17,-2465.557,-1126.015,1304.773
2015-11-02,18,775.2549,166.4016,-2001
2015-11-02,18,776.7187,141.8592,-1998.766
2015-11-02,18,518.57,1591.338,-2001
2015-11-02,18,-2603.491,641.6398,487.0104
2015-11-02,18,-557.5743,-1163.431,-813.0436
2015-11-02,18,-2403.915,385.104,371.1415
2015-11-02,18,1184.734,1965.23,-1003.691
2015-11-02,18,843.7512,-783.0318,-1887.897
2015-11-02,18,712.1139,3468.153,-2001
2015-11-02,18,1165.154,2053.719,-1043.881
2015-11-02,18,1184.747,1966.86,-1003.593
2015-11-02,18,849.9763,3229.946,-1701.485
2015-11-02,18,-4500,-3837.439,5850.859
2015-11-02,18,-4500,-3670.003,6014
2015-11-02,18,-4500,2343.102,2210.948
2015-11-02,18,-4500,520.192,5006.37
2015-11-02,18,-4500,219.7278,5217.304
2015-11-02,18,-4500,-1565.7,6014
2015-11-02,18,1184.734,-1077.12,-1003.691
2015-11-02,18,1123.045,-1565.511,-1163.658
2015-11-02,18,861.1766,-1118.565,-1842.71
2015-11-02,18,250.1018,3141.67,-2001
2015-11-02,18,248.3368,3612.443,-2001
2015-11-02,18,-2014.644,-1756.609,1201.27
2015-11-02,18,-2164.514,-1805.239,1401.911
2015-11-02,18,-2253.546,-1379.975,1234.498
2015-11-02,18,912.7697,2989.056,-1362.041
2015-11-02,18,1185.537,1959.188,-997.4072
2015-11-02,18,1185.297,1940.715,-976.5269
2015-11-02,18,839.6753,2603.753,-736.3067
2015-11-02,18,-3667.46,2205.682,1087.436
2015-11-02,18,-4128.608,2724.343,1449.128
2015-11-02,18,1433.655,-2472.115,944.4121
2015-11-02,18,1309.646,-1907.829,1624.566
2015-11-02,18,1290.29,88.56615,-177.5898
2015-11-02,18,1290.29,-1612.509,1523.485
2015-11-02,18,-4225.153,-3906.996,5494.2
2015-11-02,18,-1914.576,-3889.697,3082.454
2015-11-02,18,-2913.872,-2333.635,2670.556
2015-11-02,18,-2378.42,-1911.215,1722.308
2015-11-02,18,-2676.49,-2130.261,2235.185
2015-11-02,18,-1185.834,-1497.847,101.1549
2015-11-02,18,-439.5082,-1276.488,-878.6335
2015-11-02,18,-10.33082,-1455.581,-1156.958
2015-11-02,18,1403.045,-2751.004,704.8517
2015-11-02,18,1189.768,-1714.743,1938.7
2015-11-02,18,484.6669,-1025.427,3351.451
2015-11-02,18,-277.3323,-543.1126,4622.315
2015-11-02,18,-1957.956,-927.7652,6014
2015-11-02,18,-2442.867,-773.6414,1070.419
2015-11-02,18,-2506.9,-1006.304,1300.079
2015-11-02,18,-2765.054,846.3171,582.4876
2015-11-02,18,1208.848,-1789.357,-814.9751
2015-11-02,18,1208.929,-1790.517,-814.3358
2015-11-02,18,1208.865,-1790.231,-814.7873
2015-11-02,18,-2428,-779.6345,1055.73
2015-11-02,18,-2434.639,-768.4948,1056.841
2015-11-02,18,-2383.323,-829.4118,1034.89
2015-11-02,18,1181.566,-25.15069,996.787
2015-11-02,18,1185.297,-11.55106,975.7388
2015-11-02,18,1183.274,-15.98873,985.4649
2015-11-02,18,-494.2868,-1227.048,-847.6832
2015-11-02,18,-2388.493,-813.5875,1030.853
2015-11-02,18,563.5276,1497.943,1091.196
2015-11-02,18,-4456.128,422.3873,5135.422
2015-11-02,18,-2589.236,-731.3623,6014
2015-11-02,19,-258.9563,-831.529,-1083.505
2015-11-02,19,631.9209,-1326.49,-1686.234
2015-11-02,19,-2631.791,838.6198,469.5563
2015-11-02,19,590.7997,1985.421,-2147.304
2015-11-02,19,-2394.663,468.8712,344.5021
2015-11-02,19,-435.2188,-728.0677,-965.0755
2015-11-02,19,647.943,-1319.767,-1699.396
2015-11-02,19,605.5503,1716.686,-2118.556
2015-11-02,19,-2077.63,-1160.222,929.0868
2015-11-02,19,-1546.327,-1185.882,401.9433
2015-11-02,19,-2384.117,-803.9668,1026.249
2015-11-02,19,-2339.057,-1169.515,1208.895
2015-11-02,19,-2424.653,-1216.22,1341.202
2015-11-02,19,-2433.172,-776.7282,1061.871
2015-11-02,19,-2433.848,-799.7676,1077.845
2015-11-02,19,-2423.419,-776.9798,1050.466
2015-11-02,19,-2431.019,-762.7582,1050.116
2015-11-02,19,161.8958,-1356.163,-1211.095
2015-11-02,19,522.2548,-1411.753,-1533.044
2015-11-02,19,-2594.75,-1412.938,1700.961
2015-11-02,19,-2515.791,-1314.549,1527.37
2015-11-02,19,-3872.556,-3639.076,5101
2015-11-02,19,-2464.448,-1255.802,1419.366
2015-11-02,19,-1300.407,-3812.98,2595.29
2015-11-02,19,-3648.987,-3887.88,5101
2015-11-02,19,-4500,726.9309,4655.74
2015-11-02,19,-4349.324,389.9938,5101
2015-11-02,19,-4500,90.10737,5101
2015-11-02,19,-2447.658,-927.8518,1180.582
2015-11-02,19,512.869,1253.504,1501.018
2015-11-02,19,827.0418,2549.646,-630.5718
2015-11-02,19,1181.594,15.5936,960.6577
2015-11-02,19,1181.594,1961.055,-984.8041
2015-11-02,19,1139.97,15.89643,1071.042
2015-11-02,19,1179.735,1980.723,-999.5292
2015-11-02,19,1158.686,2077.72,-1040.552
2015-11-02,19,-3712.681,2874.314,999.2271
2015-11-02,19,496.55,3761.433,-2330.987
2015-11-02,19,-4500,1899.879,2859.952
2015-11-02,19,-141.415,-553.9587,4574.784
2015-11-02,19,-760.4839,-708.2247,5101
2015-11-02,19,913.6625,2990.97,-1346.823
2015-11-02,19,859.4459,3188.434,-1623.74
2015-11-02,19,1307.033,-1889.798,1649.982
2015-11-02,19,1430.266,-2419.935,985.4361
2015-11-02,19,1182.617,-2.01978,968.3532
2015-11-02,19,1190.865,-1258.07,-895.9688
2015-11-02,19,1190.995,-1943.143,-776.8922
2015-11-02,19,1185.307,-967.758,-955.384
2015-11-02,19,902.5217,-1586.296,-1308.26
2015-11-02,19,1179.735,-765.5864,-999.5292
2015-11-02,19,1134.743,-682.2098,-1087.215
2015-11-02,19,-2821.585,1130.037,572.0568
2015-11-02,19,-2431.189,-759.2515,1048.326
2015-11-02,19,-2428.899,-728.0677,1028.605
2015-11-02,19,1212.873,-1998.925,-690.4183
2015-11-02,19,-4500,-1900.779,5101
2015-11-02,19,358.9264,-895.2878,3684.35
2015-11-02,19,1384.656,-2832.19,624.0662
2015-11-02,19,1198.678,-1718.219,1940.293
2015-11-02,19,1279.575,-2304.763,-208.4923
2015-11-02,19,1143.69,2143.328,-1069.778
2015-11-02,20,-3765.352,-4046.947,5101
2015-11-02,20,-853.3456,-646.7884,5101
2015-11-02,20,-4500,-85.01919,5101
2015-11-02,20,-4291.043,347.0127,5101
2015-11-02,20,-4500,-2018.231,5101
2015-11-02,20,-2390.049,14.37,587.1424
2015-11-02,20,-2364.248,519.652,288.149
2015-11-02,20,-2616.633,192.6932,804.235
2015-11-02,20,-2847.144,1362.152,509.4896
2015-11-02,20,1182.101,1754.095,-766.82
2015-11-02,20,758.161,2206.675,-50.76126
2015-11-02,20,1182.101,15.55334,971.7222
2015-11-02,20,502.9846,1139.865,1719.471
2015-11-02,20,1170.578,2027.26,-1029.662
2015-11-02,20,910.153,2981.661,-1321.772
2015-11-02,20,827.5538,3251.557,-1703.602
2015-11-02,20,-1853.652,-3319.937,2004.474
2015-11-02,20,-2281.936,-1377.368,1266.606
2015-11-02,20,-2410.622,-3926.507,3056.805
2015-11-02,20,-2424.121,-788.3235,1057.518
2015-11-02,20,-2422.076,-2537.416,2178.356
2015-11-02,20,-1493.657,-2967.777,1389.866
2015-11-02,20,488.0997,-1281.148,-1579.383
2015-11-02,20,614.0534,-1265.323,-1617.938
2015-11-02,20,421.577,-1311.645,-1522.638
2015-11-02,20,-2732.096,-4314.355,3726.227
2015-11-02,20,-2602.614,-4157.661,3455.814
2015-11-02,20,-870.3263,-2377.819,358.225
2015-11-02,20,-998.2138,-2495.654,564.6171
2015-11-02,20,-1153.947,-2639.154,815.9606
2015-11-02,20,1223.16,-1814.206,-776.564
2015-11-02,20,1435.158,-2713.711,680.5877
2015-11-02,20,1338.117,-2227.405,-108.9536
2015-11-02,20,1181.946,1976.743,-1007.327
2015-11-02,20,1185.011,1947.086,-983.95
2015-11-02,20,-2428.632,-751.6949,1039.905
2015-11-02,20,-2429.068,-750.4539,1039.68
2015-11-02,20,-2014.509,278.4757,61.82933
2015-11-02,20,709.5298,-1028.049,3043.208
2015-11-02,20,949.2727,-479.3987,1987.696
2015-11-02,20,334.3444,-713.5644,3745.171
2015-11-02,20,583.8341,-1085.308,-1688.925
2015-11-02,20,-1336.749,-157.8335,-382.3148
2015-11-02,20,590.2018,499.6722,-1984.608
2015-11-02,20,1184.181,-877.7209,-1002.936
2015-11-02,20,596.1741,1444.27,-2158.194
2015-11-02,20,1184.181,1838.753,-1002.936
2015-11-02,20,438.3881,3856.696,-2468.196
2015-11-02,20,-2430.79,-751.2787,1042.466
2015-11-02,20,-2436.299,-756.9875,1053.357
2015-11-02,20,-2427.849,-754.1483,1040.453
2015-11-02,20,-3157.449,-4254.415,4245.4
2015-11-02,20,1215.073,-1614.724,1945.381
2015-11-02,20,1175.718,-67.40599,1059.444
2015-11-02,20,-1162.546,-2076.642,488.1049
2015-11-02,20,-3161.629,1943.333,647.8212
2015-11-02,20,-2288.361,-915.858,988.2372
2015-11-02,20,1314.379,-1786.886,1676.638
2015-11-02,20,1182.884,-17.34963,998.1309
2015-11-02,20,1465.722,-2351.298,985.346
2015-11-02,20,-17.47355,-431.3475,4391.586
2015-11-02,20,-4500,805.0603,4483.843
2015-11-02,20,-3624.858,2904.482,832.783
2015-11-02,20,-4500,1860.934,2845.077
2015-11-02,21,-4500,916.3594,4341.068
2015-11-02,21,-4500,1981.637,2696.014
2015-11-02,21,961.8583,3013.503,-1399.347
2015-11-02,21,962.2272,2963.276,-1321.953
2015-11-02,21,-853.4436,-657.4188,5101
2015-11-02,21,296.6171,-373.8185,4136.244
2015-11-02,21,708.6202,1428.551,1164.213
2015-11-02,21,902.5677,2460.741,-518.5857
2015-11-02,21,-4241.412,347.5496,5101
2015-11-02,21,-3741.307,2863.588,986.5296
2015-11-02,21,731.8271,3850.807,-2586.982
2015-11-02,21,936.9176,3234.462,-1729.138
2015-11-02,21,-2520.1,670.2521,398.4335
2015-11-02,21,-2418.247,-541.1114,912.4276
2015-11-02,21,-2997.792,1461.636,638.9491
2015-11-02,21,-2425.852,-760.0738,1041.802
2015-11-02,21,-2427.945,-761.6904,1045.613
2015-11-02,21,-4500,-175.0023,5101
2015-11-02,21,-4500,-2123.429,5101
2015-11-02,21,1151.178,2140.861,-1058.136
2015-11-02,21,1603.59,-2309.506,889.5942
2015-11-02,21,1626.109,-2637.447,553.1199
2015-11-02,21,-3652.064,-3812.843,5101
2015-11-02,21,745.9707,-874.138,3177.319
2015-11-02,21,-1463.776,-3769.662,2792.544
2015-11-02,21,1393.869,-1803.851,1596.307
2015-11-02,21,1249.711,-1549.153,1993.637
2015-11-02,21,-2362.231,429.5311,315.6713
2015-11-02,21,-2414.649,-847.3426,1083.842
2015-11-02,21,-2389.388,-942.5845,1115.636
2015-11-02,21,-2411.784,-954.2809,1149.757
2015-11-02,21,1205.378,1848.474,-966.3832
2015-11-02,21,1520.098,-1732.939,-903.7065
2015-11-02,21,1187.133,207.0015,780.5622
2015-11-02,21,1187.133,1916.176,-928.6125
2015-11-02,21,-2415.784,-839.0414,1079.909
2015-11-02,21,-2425.144,-762.1071,1042.192
2015-11-02,21,-2417.433,-767.4368,1037.109
2015-11-02,21,-2277.84,-923.4787,982.1981
2015-11-02,21,-2418.801,-960.7692,1163.081
2015-11-02,21,-970.8886,-545.0354,-594.1963
